+33;+90;0;-33;-90;180;stop;forward;backward;left;right;
0.134516;0.133013;0.424486;0.56166;0.420383;0.215338;01000
0.114204;0.0845838;0.404138;0.53654;0.315818;0.235344;01000
0.0960143;0.103471;0.371064;0.503718;0.272396;0.277875;01000
0.0979711;0.102596;0.385156;0.442526;0.170374;0.27164;01000
0.0854944;0.0831806;0.325245;0.429449;0.106249;0.355429;01000
0.0366545;0.0725726;0.322723;0.438707;0.633142;0.331774;01000
0.053456;0.062101;0.245404;0.370072;0.674232;0.417403;01000
0.0595891;0.0323879;0.343652;0.367551;0.679321;0.386482;00001
0.0692178;0.0361936;0.35295;0.362336;0.613693;0.393202;00001
0.125953;0.0367851;0.33797;0.388176;0.628456;0.402477;00001
0.126482;0.0696667;0.361506;0.44899;0.406464;0.390507;00001
0.181376;0.0262555;0.339565;0.470466;0.134888;0.39248;00001
0.311153;0.0496179;0.333539;0.541384;0.998909;0.397001;00001
0.358041;0.0863233;0.380243;0.658225;1.04146;0.244702;00001
0.370082;0.0421754;0.358345;0.652983;1.05682;0.228224;00001
0.347794;0.0388747;0.402052;0.69484;1.04425;0.228954;01000
0.335697;0.0945339;0.381281;0.629761;1.04735;0.232457;01000
0.318174;0.071312;0.345453;0.62643;0.13028;0.27899;01000
0.258432;0.102071;0.300797;0.56189;0.180353;0.296872;01000
0.259702;0.114491;0.273714;0.493832;0.227993;0.305387;01000
0.225915;0.117927;0.247786;0.483791;0.297733;0.35352;01000
0.196007;0.135958;0.227612;0.414761;0.38114;0.387436;01000
0.181257;0.132245;0.169243;0.3519;0.444085;0.405169;01000
0.121724;0.151163;0.14293;0.294019;0.475219;0.421316;00001
0.114788;0.185004;0.159213;0.373274;0.414407;0.348203;00001
0.140973;0.221312;0.185241;0.524118;0.311891;0.233438;00001
0.151206;0.199243;0.236835;0.500693;0.254294;0.20584;00001
0.132524;0.276373;0.248241;0.467975;0.214315;0.158792;00001
0.158253;0.257779;0.27782;0.471693;0.216228;0.175376;00001
0.156397;0.251852;0.371903;0.49467;0.162077;0.117494;00001
0.201407;0.209638;0.48914;0.492879;0.190603;0.124545;00001
0.191862;0.226403;0.498948;0.495352;0.687201;0.0820317;00001
0.240133;0.179249;0.466227;0.498561;0.668304;0.102874;00001
0.275774;0.175764;0.477615;0.42041;0.671055;0.0969277;01000
0.309725;0.188589;0.440754;0.455505;0.664995;0.115497;01000
0.264443;0.153651;0.444717;0.437835;0.650922;0.134712;01000
0.299416;0.159677;0.391558;0.432631;0.143762;0.201164;01000
0.247405;0.172533;0.337964;0.423669;0.163365;0.193696;01000
0.243945;0.189619;0.356965;0.360485;0.182932;0.227912;01000
0.284735;0.163026;0.312071;0.357273;0.175804;0.251992;01000
0.284436;0.186666;0.248209;0.31596;0.188642;0.276544;01000
0.246832;0.151062;0.272519;0.28071;0.183172;0.354318;01000
0.266044;0.131296;0.237278;0.245908;0.199613;0.340409;01000
0.247812;0.171406;0.162799;0.19806;0.180974;0.39387;01000
0.222541;0.163832;0.158733;0.176336;0.177509;0.43094;01000
0.199887;0.139648;0.107511;0.137438;0.195487;0.422242;01000
0.180304;0.101186;0.714237;0.182842;0.0937087;0.0486053;01000
0.166695;0.0879109;0.647763;0.158865;0.103545;0.0625279;01000
0.761324;0.0609832;0.602943;0.211983;0.0537546;0.103464;01000
0.709273;0.0589653;0.576261;0.183301;0.0544223;0.123895;01000
0.700964;0.0599802;0.581281;0.175587;0.108055;0.140547;01000
0.666653;0.077909;0.568593;0.204367;0.10983;0.167982;01000
0.608382;0.0630773;0.537097;0.192451;0.0897728;0.220548;01000
0.567801;0.0767254;0.510682;0.209425;0.0818855;0.236549;01000
0.543676;0.0772147;0.46829;0.189366;0.0958682;0.298942;01000
0.556015;0.0924479;0.416324;0.158527;0.0740196;0.281505;01000
0.471939;0.0873372;0.421417;0.160907;0.0995002;0.341417;00010
0.554433;0.070963;0.390436;0.254262;0.100884;0.339136;00010
0.598923;0.0909545;0.386297;0.329683;0.063042;0.313898;00010
0.502248;0.0995675;0.456107;0.392209;0.102305;0.324033;01000
0.496758;0.0889145;0.399659;0.41273;0.0800353;0.385304;01000
0.465848;0.0818916;0.379173;0.382719;0.0911887;0.426934;01000
0.453514;1.29376;0.350634;0.329609;0.0931638;0.438184;01000
0.491132;1.27326;0.328243;0.326594;0.1232;0.491342;01000
0.438058;1.2539;0.258977;0.260543;0.113846;0.504061;01000
0.45247;1.26298;0.227519;0.25084;0.148221;0.526924;01000
0.412935;0.39029;0.210534;0.19326;0.175645;0.527689;01000
0.336338;0.352568;0.203679;0.210085;0.187332;0.586311;01000
0.308526;0.326032;0.176103;0.148075;0.150357;0.592218;01000
0.265568;0.362876;0.132281;0.140969;0.188239;0.639684;00010
0.300433;0.333401;0.119144;0.119717;0.177413;0.452168;00010
0.336218;0.393193;0.13392;0.108202;0.204129;0.338904;00010
0.331703;1.14508;0.210902;0.153792;0.231272;0.304256;00010
0.284072;0.99347;0.221934;0.107587;0.270963;0.215165;00010
0.297309;0.89356;0.255485;0.111129;0.266969;0.183181;00010
0.264755;0.802577;0.287038;0.123488;0.221706;0.201838;00010
0.265036;0.76158;0.341847;0.168738;0.238577;0.164078;00010
0.256678;0.742414;0.300786;0.201916;0.171603;0.116937;00010
0.311328;0.164282;0.311661;0.196236;0.182461;0.132785;00010
0.292597;0.279965;0.264308;0.270626;0.186029;0.121517;01000
0.27078;0.160929;0.269019;0.221219;0.193762;0.126414;01000
0.206189;0.698219;0.232912;0.241108;0.172423;0.183772;01000
0.203884;0.710333;0.18131;0.198389;0.141043;0.236676;01000
0.191923;0.719138;0.160238;0.220269;0.132514;0.269934;01000
0.139329;0.70162;0.116242;0.223764;0.148969;0.29129;00010
0.171978;0.66397;0.135625;0.164029;0.131099;0.289406;00010
0.174878;0.678675;0.143544;0.140865;0.132311;0.241454;00010
0.203068;0.509802;0.129778;0.181793;0.123466;0.259687;00010
0.211853;0.186801;0.106688;0.124495;0.150276;0.246235;00010
0.846097;0.738474;0.151247;0.157246;0.166445;0.286685;00010
0.791269;0.767667;0.129612;0.137545;0.193507;0.308546;00010
0.73279;0.677817;0.196224;0.147581;0.168719;0.284167;00010
0.667606;0.606209;0.196024;0.111575;0.186312;0.259681;00010
0.651582;0.535048;0.189307;0.112315;0.249012;0.20844;00010
0.623699;0.452396;0.903411;0.144014;0.261214;0.16191;00010
0.630756;0.402723;0.806081;0.173944;0.266169;0.150951;00010
0.623011;0.348257;0.781266;0.152419;0.217642;0.141709;01000
0.59952;0.408844;0.70991;0.137569;0.19758;0.185701;01000
0.604339;0.405319;0.668431;0.129979;0.189707;0.210921;01000
0.558195;0.420082;0.692432;0.114823;0.143487;0.209593;01000
0.513811;0.424729;0.645815;0.0831757;0.133789;0.248961;00010
0.542699;0.388241;0.580049;0.118285;0.125192;0.235399;00010
0.365251;0.409238;0.542395;0.936147;0.149043;0.182909;00010
0.220002;0.353385;0.577231;0.785313;0.116064;0.193624;01000
0.227058;0.398155;0.513574;0.758761;0.0989208;0.202889;01000
0.276453;0.420609;0.51435;0.702609;0.140099;0.247416;01000
0.25985;0.416805;0.481024;0.699516;0.0825471;0.303145;01000
0.276194;0.412648;0.435085;0.661943;0.107189;0.330356;01000
0.344302;0.0631384;0.400525;0.619978;0.0944847;0.346352;01000
0.324606;0.0973515;0.378807;0.578919;0.0824365;0.368119;01000
0.327993;0.0824888;0.375632;0.516415;0.0602655;0.415223;01000
0.34585;0.108482;0.31264;0.480571;0.192568;0.440309;00001
0.349214;0.0981538;0.345674;0.52084;0.111789;0.424796;00001
0.324739;0.108264;0.345745;0.656103;0.0770973;0.486225;00001
0.314346;0.129022;0.354441;0.780028;0.105129;0.495877;00001
0.338786;0.127538;0.380576;0.952473;0.129312;0.550161;00001
0.306801;0.168597;0.446363;0.879079;0.156275;0.59717;01000
0.317205;0.161337;0.407733;0.883863;0.0734498;0.649514;01000
0.28875;0.211016;0.412518;0.848753;0.0963866;0.696359;01000
0.257139;0.225776;0.346254;0.853507;0.117638;0.717833;01000
0.20322;0.239033;0.331147;0.814839;0.133622;0.711813;01000
0.221256;0.269258;0.291975;0.796807;0.148563;0.754222;01000
0.192912;0.329102;0.258012;0.765409;0.200595;0.759454;01000
0.174988;0.341554;0.230114;0.761173;0.2292;0.799462;00001
0.19709;0.285048;0.309364;0.764417;0.168071;0.693641;00001
0.193755;0.261437;0.338079;0.735032;0.150411;0.635142;00001
0.177341;0.256313;0.462445;0.710609;0.1339;0.191131;01000
0.197031;0.243788;0.386368;0.696967;0.194401;0.248769;01000
0.172994;0.221812;0.389496;0.651806;0.184373;0.283115;01000
0.176979;0.189842;0.341665;0.676208;0.195185;0.320207;01000
0.10851;0.170473;0.297714;0.602902;0.225326;0.332261;01000
0.138997;0.150547;0.288436;0.60533;0.21189;0.361162;01000
0.0999274;0.124188;0.242913;0.569113;0.274956;0.383027;01000
0.0988153;0.131012;0.222;0.55711;0.273115;0.447453;01000
0.0901912;0.111842;0.219361;0.510624;0.301518;0.476704;01000
0.0311416;0.126994;0.171711;0.488637;0.283914;0.484763;00001
0.0567831;0.0922916;0.227012;0.501443;0.273591;0.457491;00001
0.0933058;0.104044;0.343267;0.500161;0.248383;0.403956;00001
0.105687;0.0793075;0.490887;0.545217;0.257779;0.419272;00001
0.150899;0.0559791;0.493204;0.582016;0.266152;0.421565;00001
0.175375;0.0499724;0.501955;0.606258;0.254529;0.381087;01000
0.163789;0.0770531;0.455176;0.556865;0.282052;0.457364;01000
0.205202;0.0971418;0.422205;0.539769;0.279758;0.464013;01000
0.168759;0.0788228;0.393762;0.509241;0.249206;0.495639;01000
0.18032;0.0910443;0.387655;0.472734;0.247578;0.503498;01000
0.157472;0.065345;0.357053;0.43816;0.258751;0.543885;00001
0.239891;0.0724487;0.351682;0.47849;0.258453;0.525462;00001
0.313626;0.106367;0.34973;0.512253;0.250393;0.533523;00001
0.378486;0.0985172;0.352762;0.626086;0.243592;0.400025;00001
0.349734;0.0662281;0.40345;0.713685;0.284272;0.248642;00001
0.375203;0.124438;0.423198;0.795374;0.291943;0.151415;00001
0.33521;0.117372;0.460293;0.221941;0.341129;0.112629;01000
0.33246;0.146422;0.44141;0.729804;0.338351;0.188199;01000
0.289724;0.165196;0.422214;0.726143;0.270549;0.219188;01000
0.277134;0.190252;0.364439;0.732481;0.264682;0.224507;01000
0.254652;0.179038;0.337549;0.689593;0.270191;0.27574;01000
0.237916;0.207027;0.315473;0.706619;0.228408;0.299199;01000
0.236902;0.235517;0.293757;0.637966;0.217932;0.294876;01000
0.17927;0.278094;0.271287;0.621739;0.213052;0.352981;01000
0.171918;0.255102;0.216868;0.609132;0.159602;0.392689;01000
0.134006;0.298597;0.221001;0.582262;0.118975;0.368492;01000
0.143602;0.342865;0.174237;0.529422;0.120255;0.408764;01000
0.0724269;0.28502;0.12508;0.469634;0.113026;0.457165;01000
0.0532821;0.287547;0.11822;0.424615;0.70453;0.487151;00001
0.0562717;0.212225;0.126156;0.517991;0.772258;0.437166;00001
0.0950384;0.192454;0.149696;0.534429;0.141247;0.355669;00001
0.118401;0.181623;0.240962;0.490405;0.145835;0.311218;00001
0.101553;0.149498;0.274997;0.482265;0.196072;0.302533;00001
0.103053;0.123929;0.3609;0.516563;0.21203;0.28754;00001
0.157496;0.108844;0.517021;0.530268;0.32021;0.273653;00001
0.19572;0.107229;0.506961;0.536266;0.547459;0.217583;00001
0.223564;0.141715;0.501568;0.575346;0.902661;0.237243;00001
0.261349;0.110149;0.493971;0.594481;0.875102;0.206174;01000
0.253591;0.115458;0.470957;0.55423;0.897495;0.285757;01000
0.282107;0.143076;0.43874;0.561242;0.894266;0.264171;01000
0.244896;0.145426;0.430959;0.523625;0.891108;0.321555;01000
0.253141;0.124004;0.357034;0.463075;0.870269;0.372902;01000
0.270267;0.100798;0.334099;0.456826;0.5725;0.377759;01000
0.242661;0.102734;0.325503;0.430194;0.547191;0.390161;01000
0.247922;0.131041;0.309617;0.377656;0.535347;0.420136;01000
0.289549;0.112064;0.254692;0.362856;0.533563;0.479585;01000
0.250538;0.119169;0.215825;0.275124;0.568743;0.487348;00001
0.265931;0.148917;0.218679;0.345206;0.568805;0.492938;00001
0.233083;0.123243;0.268724;0.370828;0.484154;0.489675;00001
0.254843;0.142593;0.228921;0.455489;0.313997;0.535791;00001
0.265874;0.146378;0.256716;0.546873;0.192534;0.370197;00001
0.236063;0.13395;0.290232;0.605645;0.191787;0.27424;00001
0.222007;0.17847;0.336326;0.575077;0.144101;0.210532;00001
0.263704;0.214234;0.345151;0.503866;0.123084;0.196584;00001
0.269482;0.200762;0.424052;0.521936;0.75853;0.113902;00001
0.300579;0.238608;0.471895;0.518112;0.660746;0.097208;01000
0.236427;0.30978;0.469153;0.500522;0.131434;0.14855;01000
0.208215;0.35419;0.427833;0.471516;0.105941;0.202907;01000
0.215925;0.33335;0.379801;0.446499;0.122137;0.226727;01000
0.222616;0.31176;0.395027;0.382958;0.164139;0.239543;01000
0.169381;0.27855;0.365624;0.393989;0.204122;0.254872;01000
0.168395;0.277072;0.296548;0.332782;0.213717;0.268039;01000
0.121082;0.220895;0.319467;0.345019;0.215326;0.320838;00001
0.143525;0.231131;0.33564;0.336907;0.211736;0.284556;00001
0.190294;0.205019;0.384988;0.363585;0.173388;0.294875;00001
0.196982;0.200323;0.345755;0.354929;0.161756;0.254184;00001
0.234825;0.206215;0.347688;0.385665;0.164203;0.222461;00001
0.274207;0.150769;0.339592;0.389269;0.152733;0.221108;00001
0.339691;0.165382;0.31798;0.317849;0.137231;0.26689;01000
0.348202;0.155269;0.281815;0.359192;0.166734;0.275113;01000
0.360763;0.180258;0.278757;0.351555;0.146503;0.2939;01000
0.304857;0.149989;0.230911;0.311522;0.190786;0.351643;01000
0.270162;0.192989;0.2109;0.253306;0.184611;0.340989;01000
0.251947;0.14324;0.207433;0.209105;0.157303;0.398237;01000
0.185785;0.186158;0.175577;0.177646;0.175987;0.391916;01000
0.183796;0.197649;0.133167;0.189378;0.137572;0.446974;01000
0.178772;0.0866684;0.71108;0.161605;0.0977612;0.0216688;01000
0.173889;0.0625274;0.67503;0.212268;0.0942045;0.0787098;01000
0.785028;0.0719834;0.610186;0.207592;0.110412;0.100372;01000
0.730324;0.0803465;0.59438;0.162661;0.0734265;0.152511;01000
0.700788;0.110438;0.58472;0.210916;0.055396;0.154861;01000
0.68715;0.0607883;0.518565;0.173217;0.0816721;0.171146;01000
0.60288;0.082068;0.521088;0.171298;0.0628239;0.242357;01000
0.584127;0.0817753;0.464324;0.212557;0.058045;0.230612;01000
0.544509;0.091249;0.474192;0.160046;0.111136;0.251737;01000
0.514261;0.0729814;0.457086;0.159648;0.0708156;0.282631;01000
0.465758;0.0887585;0.374928;0.196754;0.112378;0.336887;01000
0.446759;0.0908929;0.394407;0.212647;0.0639282;0.337932;01000
0.40308;0.422719;0.347155;0.20848;0.0740503;0.377128;01000
0.383561;0.396093;0.291324;0.166225;0.104881;0.389624;00010
0.448237;0.398057;0.29347;0.22811;0.108188;0.409795;00010
0.487723;1.25657;0.299265;0.335812;0.112344;0.405402;00010
0.491334;0.106856;0.357268;0.31142;0.0636793;0.410246;01000
0.527381;1.29593;0.334031;0.276381;0.0865107;0.408541;01000
0.465526;1.30504;0.284478;0.271029;0.103988;0.456584;01000
0.410258;1.29373;0.219806;0.254157;0.130358;0.491488;01000
0.377122;0.375906;0.217933;0.225765;0.0994199;0.507146;01000
0.350932;0.412912;0.211454;0.202522;0.12214;0.508823;01000
0.307816;0.358655;0.145755;0.165564;0.174623;0.5632;01000
0.269699;0.376158;0.127992;0.117398;0.175037;0.599368;01000
0.178596;0.376669;0.128097;0.119893;0.180214;0.613255;00010
0.259142;0.38539;0.130082;0.072616;0.166901;0.463814;00010
0.308038;0.430467;0.11689;0.105122;0.204792;0.358169;00010
0.346988;1.23018;0.163487;0.075046;0.203488;0.255007;00010
0.308715;1.07178;0.15095;0.123488;0.250135;0.203993;00010
0.288046;0.972547;0.211234;0.0959469;0.232859;0.155646;00010
0.289689;0.849131;0.247137;0.0903554;0.192733;0.141299;00010
0.309773;0.795594;0.282795;0.123124;0.1888;0.134895;00010
0.267462;0.791862;0.302047;0.131711;0.185437;0.108702;00010
0.31238;0.205888;0.323313;0.172079;0.146098;0.132053;00010
0.305188;0.340213;0.287494;0.170763;0.127649;0.103464;00010
0.353341;0.685605;0.304257;0.241108;0.165365;0.117706;01000
0.287367;0.459954;0.25366;0.209735;0.126368;0.139268;01000
0.278141;0.207486;0.203038;0.230729;0.153911;0.147142;01000
0.226758;0.697881;0.177796;0.241032;0.148415;0.184816;01000
0.205893;0.703731;0.147486;0.201227;0.137475;0.202694;00010
0.215466;0.708684;0.193214;0.197603;0.139382;0.191565;00010
0.246124;0.726237;0.176335;0.220473;0.107779;0.215445;00010
0.258161;0.720491;0.175959;0.168815;0.151776;0.209036;00010
0.894877;0.732125;0.217294;0.18203;0.172149;0.22488;00010
0.781097;0.763008;0.180667;0.171122;0.14242;0.245303;00010
0.774049;0.623413;0.20522;0.181032;0.183165;0.285576;01000
0.74564;0.656476;0.194926;0.171038;0.16075;0.326365;01000
0.69447;0.686626;0.184324;0.15082;0.203164;0.317509;01000
0.677542;0.738257;0.107732;0.119912;0.226778;0.345288;01000
0.695899;0.754996;0.115762;0.0971357;0.202403;0.400709;01000
0.667476;0.179711;0.0603406;0.0648151;0.254199;0.402134;00010
0.636495;0.199689;0.0832491;0.0585481;0.200863;0.328921;00010
0.61282;0.63525;0.134093;0.0258436;0.199618;0.309909;00010
0.602852;0.565892;0.105439;0.0598768;0.177303;0.234854;00010
0.593933;0.502157;0.726559;0.0493224;0.1533;0.224462;00010
0.606603;0.497317;0.703039;0.0956125;0.118664;0.189599;00010
0.555452;0.419074;0.638619;0.0960254;0.133572;0.153383;00010
0.46531;0.402542;0.608655;0.118556;0.0911379;0.146477;00010
0.277566;0.378416;0.606854;0.164139;0.0871755;0.143343;00010
0.239432;0.370894;0.606011;0.759432;0.107902;0.166828;00010
0.173725;0.385722;0.600157;0.68105;0.10709;0.156661;01000
0.174962;0.392014;0.565451;0.697756;0.111422;0.180221;01000
0.128987;0.392609;0.516177;0.624889;0.102087;0.188748;01000
0.172212;0.415176;0.48175;0.595134;0.0742222;0.263385;01000
0.132524;0.368764;0.468303;0.561571;0.111567;0.253799;01000
0.143461;0.386448;0.413814;0.509104;0.105387;0.321832;01000
0.134684;0.379106;0.395548;0.51012;0.111883;0.313251;01000
0.158909;0.396674;0.39842;0.464722;0.102559;0.382681;01000
0.125325;0.0541911;0.326838;0.445002;0.92383;0.364577;00001
0.231803;0.0701603;0.353281;0.459403;0.130278;0.3834;00001
0.303708;0.089508;0.35496;0.539144;0.109631;0.369175;00001
0.346896;0.0847182;0.386628;0.592095;0.080667;0.390696;00001
0.33866;0.0562549;0.410054;0.734221;0.107526;0.452911;00001
0.340434;0.0926224;0.388246;0.903904;0.14032;0.481432;00001
0.328668;0.102891;0.451104;0.954887;0.170435;0.504348;00001
0.335894;0.111416;0.483407;0.927971;0.165874;0.550923;01000
0.310216;0.142544;0.490243;0.916972;0.14525;0.580708;01000
0.305296;0.183494;0.424187;0.899801;0.113196;0.611391;01000
0.276255;0.164221;0.44355;0.873609;0.0837588;0.635787;01000
0.250438;0.23885;0.392494;0.851561;0.0866541;0.696929;01000
0.221237;0.23564;0.385525;0.822475;0.105015;0.731125;01000
0.195426;0.239577;0.362845;0.818981;0.120584;0.711226;01000
0.19926;0.282753;0.303978;0.776308;0.197528;0.790951;01000
0.190437;0.331154;0.273042;0.798811;0.185866;0.802149;00001
0.180158;0.354218;0.321684;0.765383;0.159105;0.710875;00001
0.212382;0.285966;0.401471;0.742959;0.180531;0.639843;00001
0.223108;0.274801;0.443583;0.715373;0.128191;0.223179;00001
0.25675;0.238935;0.603253;0.713776;0.127977;0.172867;01000
0.20304;0.221652;0.548887;0.714977;0.145919;0.229955;01000
0.189385;0.227505;0.520631;0.660555;0.128598;0.24603;01000
0.209265;0.219298;0.50769;0.641533;0.185059;0.262292;01000
0.162241;0.191564;0.47966;0.653207;0.15952;0.309295;01000
0.169113;0.180699;0.471079;0.578895;0.214759;0.356056;01000
0.177757;0.152279;0.448298;0.572199;0.192868;0.393869;01000
0.167291;0.157622;0.402262;0.54049;0.213373;0.370612;01000
0.126588;0.13462;0.374994;0.548707;0.228003;0.444675;00001
0.131904;0.144928;0.534648;0.55724;0.224842;0.400239;00001
0.176391;0.111759;0.561561;0.567597;0.196385;0.396649;00001
0.24622;0.152743;0.519351;0.576008;0.233337;0.37458;00001
0.302998;0.139885;0.499961;0.614551;0.196406;0.388926;01000
0.264875;0.130802;0.515521;0.593498;0.190254;0.42079;01000
0.243565;0.130347;0.443043;0.549603;0.196382;0.425216;01000
0.268251;0.13111;0.408244;0.510196;0.195145;0.46217;01000
0.270893;0.153076;0.418654;0.496416;0.22568;0.49168;01000
0.245201;0.158479;0.37508;0.48047;0.221901;0.547913;01000
0.265291;0.149374;0.364795;0.438758;0.202661;0.546939;01000
0.245776;0.124862;0.307452;0.403719;0.220956;0.572333;01000
0.29754;0.135814;0.280164;0.359872;0.216511;0.628666;00001
0.336708;0.107312;0.274983;0.404174;0.204746;0.636344;00001
0.284057;0.147933;0.274073;0.465417;0.197981;0.637933;00001
0.317813;0.154425;0.309383;0.541485;0.228986;0.530358;00001
0.303014;0.132195;0.302624;0.633074;0.204969;0.381562;00001
0.277008;0.169221;0.339925;0.783924;0.218436;0.286709;01000
